trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-01-20,0.1391150822276701,0.13628738175320543,0.05052020416079177,,0.22343930142255167,,,0.0253477861132304,-0.03478458720637577,-0.09738381540815538,,,0.01995896482810628,,,-0.021642140844372815,,0.18472519283170305,,,-0.058162001238611476,-0.17926492874975605,0.1741098273487153,,-0.08919484375002057,,,,0.47366376268014154,0.24363107916931806,0.05837675444608484,,,,-0.042895618697829554,-0.09593517519938147,0.29346114993666456,,,,,,,,0.3445972770460969,,-0.006312569088053144,,0.09854665024460564,0.39884375269333755,-0.06385882124703342
2014-01-21,-0.23497108459845323,-0.16741875417695296,0.01594424893602217,,0.01621918797366507,,,-0.09795209415039934,0.18207053145931454,-0.08037527808619463,,,-0.22150787089851987,,,-0.17558605525468987,,0.2467621286832191,,,-0.0850929908177302,-0.08600658392160415,-0.2816548255344238,,-0.23122149440751352,,,,0.037990716828258504,-0.08779973598657671,-0.005982881233430605,,,,-0.27069039483126,-0.18173369035451511,-0.23612997601683114,,,,,,,,-0.34875390436244486,,-0.258333012024815,,-0.11572542452324064,-0.12278552621878558,-0.025938576899895625
2014-01-22,-0.19399245413817073,-0.053670762148325904,-0.012089922632202465,,-0.10200015404068564,,,0.022101441907125225,-0.07077298687812707,0.09195382887325713,,,0.2194624324262376,,,0.07458663203284471,,0.16379334757975142,,,0.17122663280454717,0.1398290185953392,-0.13407588565400566,,-0.18658673090494673,,,,0.08910589238659189,0.033328294334925186,-0.050483456955000505,,,,0.11034879568896734,-0.07388982313307112,0.20143168426783417,,,,,,,,0.11487139168591157,,-0.06548116892193849,,-0.042768700492103254,0.16664563535814733,0.06568298240359738
2014-01-23,0.16518353755791826,-0.05980471343162862,-0.06210635071739116,,-0.10182839403181089,,,0.1742847758610158,0.10978511683515735,-0.011820684162922424,,,0.13381650192365854,,,0.11887956356867245,,-0.09687759718570298,,,0.21365731510306377,0.18671784110448317,0.11314117831436689,,-0.1063349882298224,,,,0.2231943343446032,-0.023174742714316045,-0.11550247500215974,,,,0.3420648754171722,-0.05268623581113594,-0.00794406451966696,,,,,,,,-0.014494457076106006,,0.1789030893448092,,-0.006400643700102428,0.013251215764874069,0.04191856578965742
2014-01-24,-0.15062684115634478,0.029741456143085987,0.014005929621212963,,0.15686630250322567,,,-0.0783273614081911,0.24335855729917064,-0.03535322247374322,,,0.08870709878675363,,,0.08484670135982944,,0.12763940812634722,,,0.049097624041841724,0.09602945840299736,-0.01728898474617912,,-0.1296324406788804,,,,-0.10163265828773603,-0.02919817145645248,0.01957720329363425,,,,0.12543948966665144,0.0073416755186565515,0.048812365952192065,,,,,,,,0.09543495270386816,,0.1203477589251392,,0.11416303379688779,-0.3191310667522033,-0.013923087862689412
2014-01-27,0.23536535389812832,-0.1290736404619684,-0.08599966578140733,,0.008960339810683143,,,0.10794723092378267,-0.12014060840782245,-0.1949799788059416,,,0.12389466424158295,,,-0.10019488131999743,,-0.11563297203823336,,,-0.21467364450101234,0.0498093996299013,-0.007103946214572252,,0.019893651426634677,,,,-0.21236252311955353,-0.1807247844132417,0.023765870143503693,,,,-0.06049417074171141,-0.021467668449129233,-0.18946933845694794,,,,,,,,-0.06199235583244932,,-0.1497995833452826,,0.0280769512313718,-0.22948916767912955,-0.07440233674146776
2014-01-28,-0.36755490527185686,0.01922363340695192,0.031762879294822355,,-0.0647195738864032,,,-0.000465093465727197,0.0827342649907979,0.08136694541656739,,,-0.0500707143837285,,,-0.09265023724083658,,0.037342874648896004,,,-0.23733344545278676,-0.1941437555629311,0.19248601774193289,,-0.15333444824440717,,,,-0.12112913937893345,-0.1196435670748978,0.025289123940143026,,,,-0.3596318981620312,-0.1704496677258011,-0.13594957900427118,,,,,,,,-0.22130856972818413,,-0.041007152577062805,,-0.11634525348361673,-0.10204181321747424,0.04642829813157448
2014-01-29,-0.07535752050417056,-0.15842856159982951,0.06928923353549134,,-0.04349255477712724,,,0.09870158804696189,0.3040166042801395,0.0918727866615783,,,0.1330431030135513,,,0.0546309849234609,,0.09743232156865131,,,0.21885592375012158,0.10864595613390733,0.11643350209195524,,0.016901657264419237,,,,0.020388941811290123,-0.16142483799676982,0.034330890017602374,,,,0.17917595040232667,0.04723068922928896,0.09229056406193994,,,,,,,,-0.02732755251339559,,0.3081319011264042,,-0.0020986229526756255,-0.037222537859450226,-0.03175016383255108
2014-01-30,-0.03285793810595562,-0.10321280677456222,0.19236427452706392,,0.12293157507505782,,,-0.046639596069647425,0.04409518399952907,0.3171803850376124,,,0.045959801157991274,,,0.05993270641008807,,-0.26638952084919926,,,0.016442429068216226,0.06716761712396764,-0.22703469019445618,,-0.11774558929422291,,,,0.03371813957994018,-0.03268689807323474,0.05450699940059603,,,,0.28350440336161997,0.19025521296088,0.17836961585931443,,,,,,,,-0.0035823799086446705,,-0.10363166604114404,,-0.10579262931129663,-0.09366184052397013,-0.008843793020631529
2014-02-07,-0.1943884992168133,-0.1555143657713637,-0.11214134228785662,,0.15652629569727475,,,0.0012633035413788644,0.14515668990429353,0.2090299388788343,,,-0.1457451748878677,,,-0.012430197255237236,,0.1836749804042083,,,-0.008407075436854263,-0.0213504416096875,-0.012476181023923285,,0.04501909241281305,,,,0.23552185572622927,-0.1064346305870381,0.025121848906170995,,,,-0.147603027350564,0.20960164570766399,-0.2059155523735993,,,,,,,,-0.034833668444976505,,-0.2593838413452856,,0.023309820495425706,0.09654951406132446,0.13328367674926375
2014-02-10,0.11393238500504164,0.00838919740028731,0.04385359813122511,,-0.044001461393715045,,,-0.25406326787790573,0.11492134865117995,0.09077974974691728,,,0.06396317495005813,,,-0.11729772342019872,,0.1590118008179646,,,0.06480862911400743,0.10245532412529004,-0.21828552989835814,,0.14094737443998465,,,,0.1898654861962167,0.25855017446723144,0.0891013165746665,,,,0.1700276306405486,-0.17268958595243836,0.3107634172266652,,,,,,,,0.41397537652419863,,0.2114647933032474,,0.05524054142818452,0.2741965776340811,0.07545139147983125
2014-02-11,0.1329303918148485,-0.11155957316495003,-0.09428198555151195,,0.14171539376090794,,,0.05891986214372609,-0.07664728927767898,-0.16548608511262336,,,-0.02236598643949012,,,-0.06368937030839944,,-0.00941680506991174,,,-0.0978922136520065,-0.10664687511663587,-0.07089858038954919,,-0.19119848026836636,,,,-0.18119434214186583,-0.1566461398307186,0.003381675915916134,,,,-0.1727060331245663,-0.04854447074218725,-0.02109074634373856,,,,,,,,-0.11167470350733107,,-0.27006344912823427,,-0.10348961848067821,-0.19057563034712438,-0.044847265447300076
2014-02-12,0.14154742024259587,-0.04447839012016171,0.007351396568775431,,-0.008889518650054646,,,-0.1374867060996186,0.10687874679948406,0.17824527592193626,,,0.13363880638451658,,,0.07417402747009041,,0.07854158470994961,,,-0.020115632458189793,0.11521625351446466,0.05510760845161306,,0.08670513058680694,,,,-0.03215950518878192,0.1686280510549128,0.062227372419506606,,,,0.10840916112548134,-0.27763551184525903,-0.08178138391058211,,,,,,,,0.30153443920834255,,0.009290453932516578,,0.042559197280961386,0.09216353898486951,-0.028878884481584675
2014-02-13,0.04305070409870688,-0.008314077521544044,-0.009953480713179983,,0.0541966224353015,,,0.08917530907047173,-0.14201660127712418,0.010168584105371272,,,-0.2328468315708891,,,0.024216720261550174,,0.05943288794662257,,,-0.023076220278484688,-0.014990487439233851,-0.23995869185521077,,0.17136170228762607,,,,0.07006668088514229,0.06208984767768247,-0.07360977223535622,,,,-0.026378786768534064,0.09018147572439537,-0.11984691537357789,,,,,,,,0.09826901401667858,,-0.2230094272814477,,0.0439660944242058,0.20304618788608042,-0.08013998206200493
2014-02-14,-0.20167246449776968,0.2420165927718162,-0.0069500919771075574,,0.15893626294581364,,,-0.10682793948394777,0.2010201771262411,0.05969822013956287,,,0.06321800942454119,,,0.04121646461956718,,0.02489024573219978,,,-0.002396175444438111,-0.040803449514465906,-0.050833870199113666,,-0.007518348834605506,,,,0.06421695447950347,0.06253936780254296,-0.06514534981228556,,,,0.11568496004605965,-0.1758729237526198,0.05450164787024825,,,,,,,,-0.04894743934186917,,-0.13715024154322084,,-0.03605674092662951,0.15512495198665183,-0.0038196408227006108
2014-02-17,0.019046748281015383,0.37916382317522823,0.04996739400020038,,0.2154317718023548,,,-0.3196496031822929,-0.3421014352472169,0.15797704719622463,,,0.04413686273081314,,,0.06060102655551577,,-0.04283936141884256,,,0.3372568217228994,0.22436136944894602,0.2872892183413294,,-0.19322024558609227,,,,0.14701361753250505,-0.03145033615463287,0.03232472376086822,,,,0.15839600020841543,-0.09670135158313835,0.35607663829721026,,,,,,,,-0.28869058729592534,,0.1492911107105211,,0.11372108985011488,0.10688407038022714,0.058585941383877425
2014-02-18,-0.2870243946900909,0.05229855959321173,-0.04154202973720387,,-0.1643715282425897,,,0.040620320636107744,-0.09296456256657949,-0.13378071611096967,,,-0.22309220931619778,,,0.0646083067496367,,-0.36096873424173154,,,-0.12546269739797367,-0.06303816743737299,-0.23195158435887245,,0.12643796243501726,,,,-0.22863878083585534,-0.21614146424472513,0.05800989189967353,,,,-0.19218076476907178,-0.030655470282240017,-0.16957607768472213,,,,,,,,0.1748152746542099,,-0.18744699314730012,,-0.042677854661963714,-0.1700412492196927,-0.03920136424616795
2014-02-19,-0.16241908170511707,0.022894371258830374,-0.07175796536801811,,0.10292348621430013,,,-0.02576146349390476,0.12019824061729201,-0.08733372349050054,,,-0.07547080662781566,,,0.021103963600069265,,0.19200142188206212,,,0.15936527650115856,0.013241566918199311,0.14443847352843311,,-0.13944200613846183,,,,-0.15850306227216387,-0.10255907677707043,0.03157585825845005,,,,0.06260500665844283,-0.02942669254795254,0.003718169396707705,,,,,,,,-0.18297880147499493,,-0.03998969314642787,,-0.06365368764112406,-0.2443366437683914,0.07714046497149396
2014-02-20,0.10107410256304807,-0.24703478908845905,-0.12874481895277468,,-0.16248884582936537,,,-0.07922282128607833,-0.14186680888585418,-0.20960641092563786,,,-0.032379703323803154,,,-0.2167830963033382,,-0.2800526128603995,,,-0.23419349938002368,-0.2393783433654075,-0.007282455842612081,,0.011429574640233508,,,,-0.09917002463691485,-0.06670383165854638,0.03491102975364845,,,,-0.18731415777290655,-0.012934484777890604,-0.38911336075121844,,,,,,,,-0.07284849135881877,,-0.11800083566585187,,0.04141623036852343,0.07614750363091566,-0.111767200594123
2014-02-21,-0.14310483494784987,0.059982468722265446,-0.04712769587016531,,0.1344318065482198,,,0.13805552144612934,-0.08370951243486024,0.05258270911330034,,,0.11675318600980199,,,-0.09087519109646164,,-0.07358732518940095,,,-0.08382520515218438,-0.048896028642747405,0.0737968775709424,,-0.26412497094527576,,,,-0.1352232412529095,-0.25030727817810733,0.09441215173093574,,,,-0.05737339338917378,-0.1826258710234546,-0.0033110531996825058,,,,,,,,0.27669620495043973,,0.03191694355596315,,-0.17312239126369844,-0.19101171755675284,0.02323418320990298
2014-02-24,0.07829252006316302,-0.2085832424804707,-0.11489828978799298,,0.027338623252375658,,,-0.12207398329805438,-0.2765599001943062,-0.36334394779428725,,,-0.2463569705599654,,,-0.18570597209194767,,-0.09308674283601141,,,-0.2593773962462471,-0.14873705061319142,0.03394708896429015,,0.07517842477701378,,,,-0.07392825614891728,0.15346429381627955,-0.007291559458346948,,,,-0.23780856891504043,0.052743347538505736,-0.6193861231155878,,,,,,,,-0.2890578387678547,,-0.19781349866360473,,-0.08478356500667805,-0.0721068283713109,-0.22529131923329673
2014-02-25,-0.19219703638793958,-0.179645441913753,0.1329272188955851,,0.0734363514575942,,,-0.08090425050027715,-0.03134607915888901,0.03162583860626608,,,0.013875670204349424,,,-0.06478818122713192,,-0.21993010245448366,,,0.15471250728802846,0.16452693074661726,-0.03504648129987362,,-0.2687582561678237,,,,-0.12339788691880557,-0.12702361998457623,0.07499400562521015,,,,-0.16248845214713747,-0.015265204386077189,0.03256311592527625,,,,,,,,-0.025585653489484377,,0.03634337201138724,,0.018722398315020053,-0.018829807149718422,0.11167468670678275
2014-02-26,-0.1260864243228622,0.03848431720001615,0.02924946077380838,,0.03445008537875778,,,0.0053934164711064965,-0.14869400603319718,0.13714548884270555,,,0.14385396073532034,,,0.07313472203108551,,-0.018754533174424225,,,0.09024946330453541,0.23045954936922394,-0.07632279772357009,,-0.19040838128710472,,,,-0.09090106244566439,0.02812159332659878,0.023357031450557297,,,,0.20516360965905672,-0.11523990919466633,0.2318297719094044,,,,,,,,-0.2359617148143262,,0.14377106812840024,,-0.02354209346949591,-0.05293904184050368,0.10209719480921826
2014-02-27,-0.18085083098099825,-0.224516157127005,0.051490182562753437,,-0.1432494586771892,,,0.09962726814263635,-0.21430311831220725,-0.10641623931106943,,,-0.09689866345808826,,,0.13495612670576523,,-0.05443831062613442,,,-0.013364563531645116,-0.018916558225253975,0.01835327226671871,,-0.01456195038456496,,,,-0.024524452559823374,-0.11340585959517797,0.011801984661001602,,,,0.3462619872322819,-0.1045987165777678,-0.20666328013728422,,,,,,,,-0.21217603163131424,,-0.15415437343023253,,0.015323924069292996,0.12460308446185543,-0.16434968193030752
2014-02-28,-0.2530106167733835,0.013949780964502827,-0.08601121396406426,,-0.019172983649455473,,,0.040766648564754156,-0.17007210775160025,0.047747181844682476,,,0.017223207137303256,,,-0.06967639721370171,,0.0674626309026747,,,-0.04482403750250478,-0.012361651430683086,-0.10507849114572668,,-0.11898375196690689,,,,-0.11810520201752417,-0.21643324047802415,0.009141905057842561,,,,-0.04841061351775429,0.010977239383615061,0.11106165933857369,,,,,,,,-0.09173113553427578,,0.16993257016263627,,0.06587691008021569,-0.2196044456179206,0.03889467336329306
2014-03-03,0.22000270213398768,0.15600169656516436,-0.148654253732372,,0.17114977540953444,,,0.10659784492582289,0.37513925773239887,-0.2140003353427619,,,0.01517671268476179,,,-0.0712386896562378,,0.0017024119813075507,,,-0.08701068953930809,-0.11139320640737833,-0.16148797671562937,,0.12032327587115198,,,,0.26355741412859646,0.10145290623738201,0.05947656301011312,,,-0.17996286604803416,-0.018120112938894425,0.059143323696395564,-0.18117438395294622,,,,,,,,0.1818139214326402,,0.16299481017622264,,-0.12776795096959265,0.19358437607030127,-0.15376419690395704
2014-03-04,-0.020710425728268356,-0.17416462331192212,0.0982029309933787,,-0.23550613668201872,,,0.07282516871680886,0.1920775734817238,0.24881983279813247,,,-0.13782126930361674,,,0.046994548041144196,,0.18037988482573697,,,-0.10550502197924612,-0.13608541046302644,-0.05964427194089744,,-0.009205814967843891,,,,0.14089768229217722,0.033395288572530664,-0.046625219850654265,,,-0.019224936480434742,-0.15172990157032068,-0.04882020730348146,-0.3223780438315709,,,,,,,,-0.014525681565584923,,0.023806608150952906,,-0.09582197723532339,0.2574922879467386,0.08284964366217362
2014-03-05,0.2434315742074464,-0.012511800309520189,0.0036637537644744075,,-0.013120377252230166,,,0.04346227583093526,0.0738456971860386,0.180969688031433,,,0.21033368162484886,,,-0.028441059024371856,,-0.07179625967862685,,,0.12145412666663065,0.14312445012630146,-0.12827369931081564,,0.051497749600807566,,,,0.15211381887528563,0.07823148779694247,-0.0653219709814693,,,-0.012106103902310506,0.012023714785695996,0.2163292426646159,0.2881866502323275,,,,,,,,-0.024673376929384528,,0.24534380880637674,,0.08958707259306385,0.13167430952245654,0.0787710006827724
2014-03-06,-0.06511896014773363,-0.05011929058968409,-0.10382771040786819,,0.010093209580592887,,,-0.10209746344003384,0.11943781490319175,-0.02198916341697671,,,0.046293178092891026,,,-0.2328148769964458,,0.2981592203682704,,,-0.07961397977708683,-0.16056763042572475,-0.10316428244326208,,-0.011302857897944925,,,,0.06756363424167139,-0.11666297239042468,-0.40622839655420206,,,0.050100270414303656,-0.14260238461233343,-0.10000495979455862,0.05879660238908185,,,,,,,,0.3114060879109095,,0.23261408025801963,,-0.21786098787159475,0.07962023654653158,-0.1469285147704229
2014-03-07,-0.3118986462693604,0.24911801635776842,-0.13050919658080995,,0.2226510733633242,,,0.1040530979014118,-0.1621247704402906,-0.050531245807445765,,,-0.24226620778307106,,,-0.026961117270598706,,-0.0942875863633525,,,-0.23966857027525323,-0.14394403279513687,0.08066429962594841,,0.14564544942784538,,,,0.2327139166828813,0.024133803013559642,-0.0001322929344494409,,,0.057740271588216395,-0.13707667582182154,-0.03808103595626758,-0.2282732449250166,,,,,,,,-0.007179524265621724,,-0.12504698546800672,,-0.06583705027774947,0.07212853021156079,-0.12538964478022913
2014-03-10,-0.11331342291452617,-0.3248892704997918,-0.022944300468197325,,-0.21403201244340825,,,-0.274832961385322,-0.18941269516312104,-0.162137145753967,,,-0.28945426301014754,,,-0.021101466677273507,,-0.19627498673185226,,,-0.11741433886753393,-0.1387296080172077,-0.057466208982238684,,-0.17992699418137637,,,,-0.17644002126961839,-0.022618530518814392,0.0007369439675866873,,,-0.11223430224978354,-0.18163290239072283,-0.06375089768207857,0.06160481915544831,,,,,,,,-0.0884385015407208,,0.020087934060871938,,-0.18794480665316718,-0.19646643588873242,-0.0797246098101401
2014-03-11,0.2856491045703792,0.1317807695843296,0.21389440798517728,,0.10522126359527817,,,0.01800267285625269,-0.12110805984257086,0.02086014454303886,,,0.3554564507666808,,,0.1228749052655561,,0.2684460164613152,,,0.07148626381081154,0.07319113266282506,0.30114790245568696,,0.2096708622418892,,,,0.09310450438308801,0.12462485080200329,0.03705058541594132,,,0.20705243883811586,0.14113310386017217,0.12439401489209874,0.3218327309428246,,,,,,,,0.24575586519520637,,0.18718964135928015,,0.08610262644068299,0.13089017947197054,0.1978244117956952
2014-03-12,-0.007005650741042355,0.014966957414913315,0.07613367889461488,,0.03394234993078052,,,-0.07719852162649316,-0.14036490379350694,-0.05821171688541424,,,0.16201576460509803,,,0.08676001518771889,,0.1132971417435921,,,0.1692580262319321,0.13848591413796116,0.1239366738600112,,-0.16917162492687213,,,,0.0009205812497242769,-0.1902340278005898,0.01729023780405062,,,0.09550126284311884,-0.017492088145487302,-0.1742040462425346,0.14254069550819434,,,,,,,,-0.08473165256153517,,0.001420533000255829,,0.015383757769333909,-0.05600076799233468,0.11912933468272233
2014-03-13,0.07541146329579654,0.13031340032306582,-0.04952818720414179,,0.02993779091046291,,,0.07449737540746304,0.28609930433636693,0.02755451846708015,,,-0.03762901482671228,,,0.07322653105662,,-0.09006564522921243,,,0.038534310783519744,0.0322408869897989,0.08027101313587236,,-0.11552077548159136,,,,0.20014765185240949,0.017056471866956153,0.016814088166648603,,,0.22029188133604083,0.04610203240394973,-0.2851216165263503,-0.01588530746805745,,,,,,,,0.10233873193819876,,-0.05240741301356835,,-0.07322030998759094,0.12692207229269228,0.050396379812381736
2014-03-14,0.21427560017829753,0.10231704766824211,-0.0066694731649291255,,0.07015523693446565,,,0.02762538141225189,-0.14737052335510292,-0.007194247943748239,,,-0.08974164884787915,,,-0.0817308879108389,,0.11687988985553634,,,0.021577828816435624,-0.029681360995888986,-0.08714176310431089,,-0.1174580232601512,,,,-0.25296382863865385,-0.26978678472345713,0.003646407366252707,,,-0.165686043452603,-0.08410534609417789,-0.2710116130963267,0.023266476906573626,,,,,,,,-0.32677182056372645,,-0.2628529028462952,,0.09384283709196675,-0.23298852056325633,-0.06096768221879165
2014-03-17,-0.16705608804824837,-0.16916759203928797,-0.029741569773636175,,-0.09240470611989247,,,-0.11479733130007184,-0.19009302969422862,-0.08353989721175384,,,-0.21590097754040735,,,-0.11009055148836648,,0.09412171929048378,,,0.010723735290833392,-0.08488495978298806,-0.09284928643973143,,-0.14755509131414574,,,,-0.24839264641182202,-0.1881196500184325,0.000647493589183107,,,-0.22462341126444146,-0.1707372319502008,-0.29420925229889133,-0.43057154077705223,,,,,,,,-0.32968426016596775,,0.22452054350172163,,-0.11255512617257839,-0.16550220504739727,-0.24377870926689071
2014-03-18,0.18251199441393817,-0.239460507735435,0.009068461864513471,,-0.2121419429363334,,,0.08731517684431249,-0.06938858411761607,0.11474090677403945,,,0.19428856492917182,,,0.07075393042302949,,-0.16430210126812095,,,0.17864812259639246,0.11610565582744024,0.22962691726044868,,0.20932638225248848,,,,-0.26665520471793613,0.07592625509732939,-0.09148277705186528,,,0.22328068650476124,-0.011990762230189194,0.07789341653891589,-0.03894474845246378,,,,,,,,0.03973401631885726,,0.023087544316727892,,0.09842411960414775,-0.0753142315252494,0.13210005890816048
2014-03-19,0.0713790813187502,0.167550845399641,-0.1862993792594843,,0.07520151885452796,,,-0.2251310922019165,0.10538181258665999,-0.07984858570428573,,,-0.04856624432278179,,,0.11210646622909097,,0.19443985034133585,,,-0.010302683739620046,0.01605962727845168,-0.26032039335717966,,0.25114226126274447,,,,-0.08197617392302534,0.13695693964389333,-0.07329229720790467,,,-0.02434224318998637,0.009755264446676216,0.1900865713580134,0.1624274387406176,,,,,,,,-0.11274634026739636,,0.09904743750077455,,-0.30499918940662124,0.05765272009730403,0.055613205206883315
2014-03-20,-0.13996687133175179,0.09769314558259827,-0.15190499845393235,,-0.05422663615246785,,,-0.011081003141555065,0.25851391460289974,0.12411400019688214,,,-0.06804645468934305,,,0.10235260041985772,,-0.04480765226718595,,,-0.05711722059123407,-0.21542998202364386,-0.014631147932841846,,0.17915622470481765,,,,-0.1260826579802145,-0.2581368828106673,0.02982788359035178,,,-0.050282904690218164,-0.06211427042278733,0.056546651603784366,-0.14822130751037257,,,,,,,,-0.2839601993487961,,0.03668464012050897,,0.015633002944653727,-0.2579177206439753,-0.10070884577144439
2014-03-21,0.11083802147074083,0.12693531126613414,-0.0016933909449547782,,0.11816859237164277,,,-0.10140293206486313,-0.24246426656949494,0.14550986775413077,,,0.09510950817569408,,,0.016734891070208313,,0.36444583412290504,,,0.003279790934506671,-0.0008194338150782681,-0.047081657660237614,,-0.15121693022509541,,,,0.3455461325203311,0.14749053886597976,-0.048308625523093,,,-0.0387164571067136,0.07204024655785353,-0.16036867577055108,-0.025031343069675582,,,,,,,,0.200143315323978,,0.07790489923570351,,0.06404839238681845,0.08956030131902701,0.044681199401323146
