trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-01-20,0.23008961078412882,-0.18975759223314792,0.12033912966577193,,-0.24238937139819022,,,0.26473211489331655,0.07153335753093631,-0.16729907796968083,,,0.1350683057728127,,,-0.15945137199574258,,0.07874694263078957,,,-0.021166369013123028,-0.1113229344234501,0.07013429588267302,,-0.078336765700114,,,,-0.36985821974318517,-0.31766580484966883,0.13831744279865965,,,,0.19795270467096318,-0.04846136551796368,-0.13699044579513373,,,,,,,,0.09806416035559316,,-0.0410878915704307,,0.21418946840600803,-0.37754426097595695,-0.12071658436315925
2014-01-21,-0.22531720056221383,-0.00017455786790411998,-0.17583842726999235,,-0.032159503586380735,,,-0.16857410377760443,0.1277957424780187,-0.47646584328672364,,,-0.17628326129638877,,,0.17055318041722511,,0.22105979135932513,,,0.20295138827492884,-0.14747684605182254,-0.21400582376127736,,0.3292369723906361,,,,0.142391850598956,0.12735030796744526,-0.15396029981745354,,,,0.46087680011044035,0.43261622466439503,-0.05156803417061833,,,,,,,,0.16887988395083928,,-0.3512684076665261,,0.07032902285578294,0.3079796551348789,-0.35146493208952256
2014-01-22,-0.33603089678917675,-0.2578814251147193,-0.042886591844718186,,-0.22477487254163,,,-0.0768784525798212,0.17492881773177932,0.02194244150087776,,,0.20134266873730558,,,0.11768045904640095,,-0.17484414310990107,,,0.264267827085687,0.14021003460706077,-0.1772159691979471,,-0.014916955543779992,,,,-0.08168412978446724,-0.11240793794993287,0.16074838446199444,,,,0.15324330684320506,0.13767719269207898,-0.07158905628380596,,,,,,,,0.07706609366049731,,-0.15960069797178672,,-0.33047383035527683,-0.27114948809166606,0.3478645595188889
2014-01-23,-0.041297623048441756,-0.030074370080122873,-0.30355075945797816,,-0.07483527184940468,,,0.05286663069748775,-0.416347812216166,-0.4281832156459962,,,0.5678023382794619,,,0.6425568285783354,,0.16761221366687648,,,0.4829278586833702,0.5428664342928887,0.25602203026915893,,0.10031482835550666,,,,0.1792590027495056,-0.4732831670418975,-0.21073324371384822,,,,0.5689481287656086,0.02882138696244112,0.19278630373689173,,,,,,,,-0.16709199943808248,,0.156275941527168,,0.12105026892717802,-0.19588023518876693,-0.221454625743717
2014-01-24,-0.05770889598614691,0.17722267790624738,-0.1730009715061275,,-0.23689051180966117,,,-0.0923396493940271,0.24060596406284576,-0.15001215817879418,,,0.2311156039693533,,,0.07576584518385353,,0.13942606514522626,,,0.14797704756547558,0.22899092036344412,-0.13776469806287692,,-0.2131886003844811,,,,-0.08248025388786323,0.07682756079798199,-0.11941032434721621,,,,0.11200724131176948,-0.03133095821443785,0.06474984395607739,,,,,,,,0.026193521959746877,,-0.08705816355094514,,0.07977971186274115,-0.20519104594102477,-0.022031881925192592
2014-01-27,0.020506579655266317,0.1444703285486028,-0.2176175925388844,,-0.04563819411427415,,,0.087775705873372,0.07605459313355627,-0.2004961346334452,,,0.2939234432188227,,,-0.10308639439582855,,0.0011891637578671475,,,0.1339268393372938,0.24570182562061318,-0.11933751082673413,,-0.2843395075917006,,,,0.31463489535253286,0.062041707434578874,-0.14470033248325195,,,,0.2778972032608147,0.03698513881968379,0.3752016625405981,,,,,,,,0.03422062779781569,,0.06646345521598974,,-0.08925879267844035,0.16764443991008643,-0.07303725842463848
2014-01-28,0.3069368642284183,-0.24342802014496687,0.2209350388310192,,0.1527911480492852,,,0.1194294032503321,0.07116015964745707,0.043503351277518934,,,-0.14545582694849132,,,-0.10907324227342438,,0.30247977776760926,,,-0.30407822411543567,-0.4705389920599869,0.1528791821047872,,0.06508670722532775,,,,0.16015806638736682,0.25529377789664925,0.04938879553915579,,,,-0.1535450232959759,-0.2678448614428247,-0.12436406689028796,,,,,,,,-0.17175696504039684,,-0.04682118159823526,,-0.2328243001457538,0.32395388126906727,0.23579592580288133
2014-01-29,-0.19893865947422612,0.2048597670014444,-0.024867725651937234,,0.16059051137190886,,,0.04720426460330294,-0.06203093909104527,0.07325706890215596,,,0.4867187982267356,,,-0.014395992574098581,,0.23032450126916543,,,0.16869237095441644,0.11100268482788249,0.04392643200843513,,-0.2101755258672624,,,,0.39699295380628996,-0.12378432423669078,0.0980553802387482,,,,-0.0712156496391279,-0.20423472499798315,0.1861573500293897,,,,,,,,-0.20782376043103923,,-0.17083815147667358,,0.1524379603882392,0.1847468676649036,-0.12803798266373936
2014-01-30,-0.2470340405302969,0.22123932561911483,0.40052835203666537,,0.3353179079827771,,,-0.09079660566524639,-0.05786324010786624,-0.04093576345195402,,,0.20315676589974885,,,0.2915423691778568,,-0.08020347865480376,,,0.24790043648083476,0.09827375255192589,0.002546382822155263,,-0.38295689192787113,,,,0.08397822026381441,0.11146201943033125,-0.12615491186560812,,,,0.2567749624589306,-0.048565065180103124,0.2224641420360595,,,,,,,,-0.034748492748132305,,-0.28841167722414274,,-0.5409958404597092,0.11308064929448697,-0.03561062481810052
2014-02-07,0.5152379800242362,0.15181233637713276,-0.018243568055551027,,-0.16323520779443465,,,-0.03258110722346596,0.27203913408539077,-0.027825071674943844,,,-0.014130833470709684,,,0.20008212951529036,,0.08378388317864233,,,0.42103417319278574,0.20048761949623647,0.22227563037929113,,0.13256134593613195,,,,0.11477761904337132,0.4435882961028185,0.025748767325305795,,,,0.06801830794833712,-0.3455078222650332,0.0326534739371433,,,,,,,,0.11237240572608767,,-0.036644584629021704,,-0.5600362645879184,-0.11958528807089959,0.21525075104168828
2014-02-10,0.08090317404445052,0.19379765213381198,-0.12346127816817667,,0.07818116453606211,,,0.14830030567812358,0.4645586537584639,0.3019828564377373,,,-0.09594185348997032,,,-0.04708470245266634,,-0.34187559831007164,,,-0.038016090541614325,-0.030193824377052425,0.06166789126226044,,-0.09876469369489384,,,,-0.30162318569017205,-0.1662418198888616,-0.1316932880905305,,,,-0.08969099980379758,0.36435279577855034,0.054006247804741295,,,,,,,,0.20742268735909253,,0.14476753744846838,,0.054227740228184974,-0.48634735694642117,0.23610927988142308
2014-02-11,-0.22229823308385785,0.40067749719452117,-0.4292784336867923,,0.11748342203041838,,,-0.06311774544447711,0.47885408658842193,-0.364005070223021,,,0.35764931314225706,,,-0.22979563715103485,,0.19683283834994048,,,-0.09717155149258937,0.037562464424187085,-0.1682261743710661,,-0.09361937337601804,,,,-0.490120199092542,0.003998089009711261,-0.08962670152033997,,,,-0.3334595231674042,0.001046937983606041,0.022550436547986955,,,,,,,,0.1451945151952575,,0.14132518259106677,,-0.04186755406139348,0.15733468259704497,-0.1055837565293637
2014-02-12,0.22648042869338111,-0.009171899506237915,0.3370362814881953,,-0.23988289216281022,,,-0.366688262630805,0.1428147604665119,0.2614200323425074,,,0.6050237956417993,,,0.25513232933237395,,0.11584490329516638,,,0.16469563313581423,0.4199416880705026,0.023021934572690594,,0.18141811596525462,,,,0.11144852702771174,0.2757490449743538,0.111533179142317,,,,0.22431388230850882,0.16443405602886887,0.18337290989947996,,,,,,,,0.1554639411710548,,0.08273482917644012,,0.15574373619441506,0.2546500808286254,0.061153944266654686
2014-02-13,0.02509449845882423,0.08273956871645444,-0.04741461927451148,,-0.139743195324029,,,0.12835128239203805,-0.06150893277678408,0.04369166898109605,,,-0.24809020885333607,,,0.13836511342756277,,0.2472116952704274,,,-0.12497282315200745,-0.12682419375441106,0.14797796479783937,,-0.24553373003983237,,,,0.1863418868312101,0.20673749087599216,-0.0876534568003749,,,,0.2173484919443898,-0.15658943970745895,-0.3800686921250603,,,,,,,,-0.0018067562694102028,,-0.13277836816630084,,0.0050390671272160055,0.07563248592909046,0.14327890423152034
2014-02-14,0.1364242717368532,0.23183357783182146,0.39895969930954234,,-0.11137700456978074,,,-0.04062408182026699,0.0793523347592464,0.1520283316935329,,,-0.28096921572832967,,,-0.1729386088582484,,-0.016516511802567795,,,-0.13831346646619827,-0.03829308982303559,-0.0641329517521225,,0.10167148846514328,,,,-0.2193787601927299,-0.1564619330191264,0.1331413473167639,,,,-0.1644826417927154,0.4296604084968732,0.006772845542823957,,,,,,,,0.14768012632193278,,-0.4439801678404507,,-0.19375819922415646,0.03416795188823036,0.07652851520551576
2014-02-17,0.11236342719945827,-0.12947952553910513,0.16245902971857595,,0.21697004499293768,,,-0.09226227877332978,-0.3651645102790047,0.3837513000463707,,,0.12559427973570622,,,-0.007279509236231491,,0.16901551032759707,,,0.09510149837276861,0.03791110995634233,0.30889240681450136,,-0.17736261031600073,,,,0.27030131178763567,0.11331360030262938,-0.012862067902350012,,,,0.1528668626020359,-0.2868973697856249,-0.21853996837399986,,,,,,,,-0.11124631756196716,,0.2714332638568206,,0.19035550027506157,0.10885898071193906,0.058863791865814384
2014-02-18,-0.1452001839156392,-0.11258214424624083,-0.324018390346472,,-0.237472971766426,,,-0.008811693753168282,-0.04254597906058124,-0.36016415638647775,,,-0.049844489688891505,,,0.05859125186645881,,-0.051400873567179754,,,0.05043904184237929,-0.11000180785923912,0.08368324298124882,,-0.11636156353151265,,,,-0.07766244534960218,-0.06990414135083566,-0.04258321975476637,,,,-0.055918334999249406,0.0017724581296799176,0.09477407694559585,,,,,,,,0.04752887046788935,,-0.2660164583108245,,-0.028331310678779316,-0.17939840059395867,-0.23086588266242178
2014-02-19,-0.02953869814206164,-0.33667536207183696,-0.20335437309206536,,-0.21634394002583668,,,0.15538392239526747,0.41782854560699,-0.05665981897112261,,,0.0959855404072252,,,0.2983484387004236,,0.40865147852313827,,,0.05564803020798802,0.16879321861077648,0.39953112817639014,,0.4584462674348309,,,,0.44625840778416687,-0.00208667228697684,0.11060320820719952,,,,0.4176588154264705,0.13118814473544838,0.31856481296117595,,,,,,,,0.17681926760194588,,0.0869222286720879,,-0.11922264089885537,0.3252761798384598,0.24183404331248218
2014-02-20,0.10309229414082292,-0.04186104104108623,-0.27393095576779153,,-0.09763950723347485,,,0.3392530315716304,-0.11079369002601012,-0.3445941693025666,,,-0.06347746081603783,,,0.23958974336307137,,0.34730511000371106,,,0.14844396714826186,0.24710336419602666,-0.07589232217462358,,0.032533141279928866,,,,0.2752069441453165,0.09389096068860238,-0.19618866200248666,,,,0.3002312931025387,0.06256708390575012,0.22516270103890512,,,,,,,,0.2571606025279995,,0.09079657523811803,,-0.1708447703167095,0.24163327067570392,-0.06912683748877826
2014-02-21,0.04741539184366812,-0.181439909371104,0.0701517335403807,,-0.16634401911609809,,,0.2026635530047114,0.0005490111473050415,-0.03802523440206898,,,0.3193755097620446,,,-0.13881649306279076,,-0.010586274591882407,,,0.01956432205078299,0.03010936510320592,-0.013958131930295032,,0.1894189042979723,,,,0.17181222201241977,0.2511103410123923,-0.05942837778303012,,,,-0.16110868802983777,0.09390768271453387,-0.05675152149111959,,,,,,,,-0.28114569015720536,,0.37098882066033073,,-0.34459895546629105,0.17997219347244486,-0.15335853794503032
2014-02-24,0.3940226669263555,-0.007079196421517572,-0.3069239975687443,,0.09228191374953858,,,0.1274321363534086,-0.14768872838365446,-0.4224859228702637,,,0.45582655852904563,,,0.2861911174719915,,0.18989435241231706,,,0.4922694821497087,0.4028197892228008,-0.12006048858791363,,0.006543452073893988,,,,0.0672516978994334,0.016086229658222647,-0.2507160430105771,,,,0.5053215427913772,-0.1480239694099579,0.6091915977526561,,,,,,,,0.04098387182767278,,-0.03438997957202656,,-0.13397792272629186,-0.08407457714640197,-0.45733308932432265
2014-02-25,-0.06883993349064982,-0.0007505280118434338,-0.13574967863263812,,-0.26057999950966787,,,-0.2219220354883375,-0.24310152717064454,0.05747442693474715,,,0.3223279079777996,,,-0.12098175019323465,,-0.3431442150115224,,,-0.13128320793003648,-0.05935493166116194,0.03587186946384953,,0.26402085416553583,,,,-0.02359201246289989,0.06809360462791714,0.2218136435269311,,,,-0.33757033651980056,0.14075942799193197,0.1870500954045201,,,,,,,,0.10375431557255736,,-0.04036243462095963,,-0.03000966672131562,-0.05349254244552503,0.1822349936551735
2014-02-26,0.11277981410458843,0.06664953817430723,0.11626275868079192,,-0.11863222186148151,,,-0.08677087160387818,0.05699443835714848,0.11176796326435173,,,-0.1692664290897222,,,0.30188617831294456,,-0.3003231759989696,,,-0.17922142885302644,-0.08377972310808118,0.2112361904581247,,0.12927913842465658,,,,-0.011256763356512394,0.045394202099965954,-0.11222527862589998,,,,-0.0017483882599143086,0.09012347384081722,-0.10759329244893823,,,,,,,,0.40062434715248557,,-0.1507170411518939,,-0.2226270899490899,0.18838869763997187,0.14309273308950676
2014-02-27,-0.5693186213309145,0.20020194532705568,0.1760876023935963,,0.1754529206253526,,,0.08558845822728002,-0.398184987528768,-0.3032884864069883,,,-0.09600552740797526,,,0.003031594778329603,,0.2933947355692547,,,0.004051060259664525,-0.007412836405328775,-0.0019271633203721231,,0.2510995086502998,,,,0.017201070246635298,0.051846615896581204,-0.0526233911850027,,,,0.3078224635883564,0.10214278392455661,0.15622123748775535,,,,,,,,0.05817415683197995,,-0.11173206703648547,,-0.2032452999119687,0.08014547558190299,-0.05633010295400911
2014-02-28,-0.13508254582895923,-0.010267799658436967,-0.17878418331919227,,-0.18009244812273908,,,-0.2093410907022362,-0.5014294679660705,0.023107718644824925,,,-0.012783056216215732,,,-0.3016571708667526,,-0.08306109516752844,,,-0.37220371044065276,-0.2130952209877989,-0.39109869879579146,,0.13622246864959603,,,,0.06671002407990678,0.13953695155044224,0.21555880958233736,,,,-0.32397680618604124,-0.09458633772658982,-0.12552091208050276,,,,,,,,0.2884892307563591,,0.019719183967939903,,0.04913965460250879,-0.0019000221290038644,0.11964536960445415
2014-03-03,-0.005412791976750289,0.09433310436052247,-0.44912033511232363,,0.08733469151477956,,,0.13870026833794022,0.04656917674461734,-0.25911715966056487,,,0.18668717474419994,,,0.05400006162942181,,0.044999694165324955,,,0.35219797457953916,0.13260985735458067,0.16279703117681618,,0.24206768930492267,,,,-0.10985954511923458,0.09491501081032513,-0.24253222578417807,,,0.3320355376179133,0.14854378777875704,0.04163257718761627,0.1704397800150224,,,,,,,,-0.17916184082333364,,0.007723564237034247,,-0.500966372785321,-0.007663074418574877,-0.23092441731138932
2014-03-04,0.15410742696075425,-0.3513092316728971,0.08687167771130318,,-0.5427428451473771,,,0.12204487826753689,0.4227663212783097,0.5206310290557445,,,-0.29218345898407866,,,0.00731817218302893,,0.14811120901042732,,,-0.28582303565289957,-0.33227489843141816,0.20374179343265417,,-0.10498828516039285,,,,-0.040226012433367056,0.0852570655588747,0.1405500493418284,,,0.27630128553329647,-0.1478502451417096,0.07321077134169268,0.1912630241077949,,,,,,,,-0.03973329733849484,,0.1714031465851448,,-0.18039371837857981,0.10454707342083534,0.30094685845720043
2014-03-05,0.30425207837891677,-0.34273825478130193,0.017307268991562447,,-0.42557786476110837,,,0.44212279069619764,0.05556378679420071,0.2877739254613873,,,-0.1048306652434536,,,0.031238955408157798,,0.29303253112909045,,,0.2779219930080806,0.3287818891230394,-0.297639052072551,,0.13152629414998976,,,,0.22801089739476246,0.17014708159827865,0.18197514754986674,,,0.09693491640944768,0.10257833581118292,0.35978753935618857,0.036059865626258514,,,,,,,,0.05532603445935897,,0.12964634738974656,,-0.0444302259533724,0.15372010391534416,0.1510881377551106
2014-03-06,0.0832203483150618,0.0013441494597067043,-0.33711429389996594,,-0.2277860413372626,,,0.09505416696358775,-0.2524554185605184,-0.31836381880350223,,,0.14622783243514542,,,-0.3621360864227178,,0.004433697585476679,,,-0.19237668307020495,0.04980219224209551,0.11091313914671155,,0.30944332660736706,,,,-0.16449155189555728,-0.21307392362765265,-0.3501308781869466,,,-0.25753707372381707,-0.030387070553061602,0.10047830046003214,-0.03257721508902043,,,,,,,,-0.042912779198151785,,0.31690438176939933,,-0.11514517191834849,-0.020642586159079303,-0.2473093879799006
2014-03-07,-0.16800979004089664,-0.1450107791426216,-0.20172374486158137,,-0.2653560544487187,,,0.13554169266771754,0.21643812730824705,-0.26726611829690394,,,0.2889076985694037,,,0.081113046564941,,0.1818529136342018,,,-0.3553662132177452,-0.19549183113830726,-0.16985646990761152,,0.11710301201262241,,,,0.04023527873058297,0.13620033536604334,-0.05959722525722024,,,-0.10647256919297306,-0.18424049113626392,0.19859088901519464,0.10340985870999327,,,,,,,,0.02897048670031696,,0.10907952445882795,,-0.3531435037834532,-0.06476914649799498,-0.19115398758612553
2014-03-10,-0.31010958053846355,0.23841533986449534,-0.24425734526533233,,0.07986888863796654,,,-0.02949614974893822,0.30395137862285115,0.46745886092085315,,,0.005802197842572912,,,0.49558478795475674,,0.05683898483602153,,,0.4653366928442333,0.3285594761574272,-0.09598379457221555,,-0.09973534008181142,,,,0.05854732699681095,0.12420890665058887,-0.2697004285875674,,,-0.4618499139732248,0.4173481088596449,-0.12695433878211498,0.0026106831916429497,,,,,,,,0.11876682032926617,,-0.13654331631709565,,-0.0817318649277121,0.11797130459446509,-0.13596462843659324
2014-03-11,-0.29204052472451875,0.1664657516595795,0.26497926469744654,,-0.0914787785398573,,,-0.13734445692598576,-0.3633405011987313,0.1361389281406917,,,0.020841225334254313,,,-0.03183863524518099,,0.27844145299998946,,,0.12104551389743903,-0.09010308137528213,0.047043635483834646,,-0.0427439158341577,,,,0.40037910339122923,0.36414033354374736,0.24552606186136908,,,0.12283397970270878,-0.2492928227589441,-0.239154775423129,-0.28971753444106235,,,,,,,,-0.06004158474718327,,0.24166203783219697,,0.10802692278440126,0.34736408778081007,0.1786728910579381
2014-03-12,-0.10190519796102461,-0.02757378666363785,0.08634303544684337,,0.01624872060098846,,,0.07393197459724593,-0.16243041306860212,-0.08090262319632101,,,-0.3103627942190705,,,-0.23183193539246902,,-0.025299640938002122,,,-0.028572327228298878,-0.07827070074162726,0.013880316515112208,,0.27415901144453053,,,,-0.06120830071820292,-0.01620761047643025,-0.22360883795728018,,,-0.17431389441610687,-0.3575865057378175,0.19106253324596847,-0.4552828095200455,,,,,,,,-0.0788899334945895,,-0.11123366498604113,,-0.2961224982631116,-0.24939406349104087,-0.297641379017416
2014-03-13,-0.021193799854666708,-0.10196083000798888,0.009236238947702107,,-0.18113932030551247,,,0.12509702074885337,-0.15696085934000273,-0.021394367254649247,,,0.05771348496362624,,,0.26398924947093244,,0.030168025691135678,,,-0.036687678841748256,-0.1324155254224444,-0.054486971596532714,,-0.0835518265344401,,,,0.13803507156050113,-0.08134791209222483,-0.18956418137664674,,,0.008394416854133566,0.09287702647088096,0.02525442004494766,-0.09434876559844887,,,,,,,,-0.19599473495134814,,-0.1911169585152987,,0.05112286995975072,-0.04137058163808554,-0.06966038826929308
2014-03-14,0.054241133893103276,-0.10870190383330157,0.080978664686452,,-0.16465992310765468,,,0.20769052727089424,-0.11293705886255472,0.05927844906118096,,,0.2223513080396622,,,-0.08096429068628361,,0.06125294370905775,,,-0.03770258988880452,0.1875872675810499,-0.04877480313138517,,-0.008356323656747733,,,,-0.23337336413524654,0.016338615791606535,-0.12421371499970008,,,-0.046271942339754325,0.13855219284990436,-0.07295315526748189,-0.02574655291550894,,,,,,,,0.08445962176297186,,0.33409674354067403,,-0.027244612198323713,-0.020864319305729972,-0.16282086681817637
2014-03-17,0.015481974147479628,0.3328330965344268,-0.3989495749201825,,0.03696911889882459,,,0.04979385416796927,-0.18240887054067018,-0.016799047783996605,,,0.09343816884365931,,,0.13091051243419177,,0.05192904297258875,,,0.12713331579560969,0.195224045181345,0.014573773838786835,,0.414716610843248,,,,-0.23399455195144117,0.08866147493172444,-0.21911850115463066,,,0.2178994112878809,0.14890101519660334,0.2598819556364071,-0.06482430535152543,,,,,,,,0.03707389751275216,,-0.5869975500877459,,-0.006743511604436274,-0.03539038626212321,-0.09850265203959353
2014-03-18,-0.2084759516267282,0.0696814637968756,-0.2893865419007869,,-0.007777108789602352,,,0.23369508819770154,-0.24702913219636552,0.2748261456235626,,,0.004933072125943044,,,0.10481015665803253,,0.09444226533762763,,,0.10534068301028034,0.08645438150879199,0.1699561373860307,,0.08944677978896175,,,,-0.4970908611177272,0.04011268788751863,0.15947087644588753,,,0.24916351584378124,-0.049641043717321996,0.06017517908101265,-0.21739828554020452,,,,,,,,-0.17734427048240692,,-0.2192328477909949,,0.05034422279137754,-0.08052866663740425,0.31260623609270816
2014-03-19,-0.022096917866377835,-0.4488503196292455,-0.40780839563424925,,-0.39011400211590963,,,-0.050395727062338296,0.13117845444592832,-0.22671504309333068,,,0.024447650724299223,,,0.032538690208703834,,0.44313295299433375,,,0.2583992284537622,0.1475259119825443,0.23206657662855393,,-0.17497192051344326,,,,-0.015367583296949422,0.059900345531688284,0.07389177021049212,,,0.26633923952656985,0.18985776802530321,-0.3069346379061083,-0.06364237435185936,,,,,,,,0.2505337467235754,,0.11086581027611735,,-0.22410636334947193,0.1923707512842679,0.05330971192853032
2014-03-20,-0.45546575140361545,0.029078747786878516,-0.12598073925780967,,0.0301096119984103,,,0.07560275342682972,0.14563343473650586,-0.02758423772580393,,,-0.19260084847818268,,,0.6052440144311881,,0.016385078101785015,,,-0.03709067757743896,-0.4552284458311713,-0.2708583955064297,,0.16765355452578806,,,,0.32054942434326544,0.21554934472941045,0.15605557123685246,,,-0.40274945514637805,-0.04359292230172751,-0.12422683480235676,-0.04323618997146909,,,,,,,,-0.2818479627029685,,0.14440510737866763,,0.22592546705895702,0.26875250731913275,-0.14860529744011422
2014-03-21,0.2714979406413992,-0.4665457177305605,-0.09423408299737696,,-0.2852145232900986,,,-0.07738622380384524,-0.3292365651124534,-0.0031983761621416596,,,0.2048653502261542,,,-0.06779286352414177,,0.3436969914144724,,,0.061455795369564865,0.17141616558999348,0.11588805075018592,,0.4220636751995095,,,,-0.034200699727563115,0.12328676222979722,0.05109585046431454,,,0.41632805537772705,0.016596174043799743,0.3551754069924947,0.12916448650957799,,,,,,,,-0.25731332283856184,,0.29816163938281465,,0.28427118266599427,0.02363751100741993,0.0717427747937172
