trading_date,A,AG,AL,AP,AU,BC,BU,C,CF,CU,EB,EG,FG,FU,HC,I,IC,IF,IH,IM,J,JM,L,LU,M,MA,NI,NR,OI,P,PB,PF,PG,PP,RB,RM,RU,SA,SC,SF,SI,SM,SN,SP,SR,SS,TA,UR,V,Y,ZN
2014-01-20,-0.1286210215235163,-0.044790906517162735,0.026483591376032713,,-0.007328368474432771,,,-0.015340706112116983,0.12130215389186924,0.020924525187285735,,,0.06165008476143426,,,-0.05684964682113949,,0.07051299243494664,,,-0.027777257420379665,0.007578159698452575,-0.053437897216735315,,0.018809398210680835,,,,0.16381660434239656,0.05308410074191996,0.10048410728371142,,,,0.011006391974341589,-0.10577735075842247,0.07173145283727275,,,,,,,,0.0724306132158519,,-0.05485765604815922,,-0.07444026155656486,0.06578446018071508,-0.03963418506854781
2014-01-21,-0.10116461487956536,-0.027618095053496775,0.026966843355485194,,-0.03463697949882073,,,-0.0014237512787859754,0.015232259630377854,0.007858865803244014,,,-0.073310808642491,,,-0.039316938622759784,,0.09049647717521127,,,-0.1122263559930669,-0.03673628282692374,-0.04275393255819004,,-0.10275125773844553,,,,-0.016452339435038883,-0.09689625272920016,0.0641595880590672,,,,-0.04123369357033254,-0.03612858363559831,-0.025613849645403947,,,,,,,,0.03704330697864702,,0.08401184361865985,,0.010823073521165261,-0.09358803672837687,0.007907634707323318
2014-01-22,0.035081814898971796,-0.07142267997592291,0.06773280736680022,,-0.044817495719235406,,,0.008514802809236147,-0.016416578175348126,-0.016339660380556474,,,-0.07519573676331365,,,0.04979544744877617,,-0.05512360434385074,,,-0.021163211785469316,0.044130492108213445,-0.03934995352429527,,0.025396580443964277,,,,0.07304650585073522,0.04912066989494399,0.04800063517776629,,,,0.037374811071780006,0.033570574027156914,0.013235355208913065,,,,,,,,-0.036333340281195545,,-0.12094338504593488,,0.08762970798755199,0.0936926656541984,0.06464837696269275
2014-01-23,0.04892658146026081,0.015542630572063754,0.0414872186234609,,-0.04129925338274648,,,-0.03924705390654437,-0.016367304127279714,0.043483873174378296,,,-0.0014402915723942585,,,-0.0036606958759496833,,-0.10396221789291184,,,-0.09464881062871777,0.008074189164880114,-0.07845598649416588,,-0.12068042371792559,,,,0.03787677443952569,-0.1670783647483313,0.012721952670466937,,,,0.014322965316454194,-0.1506619073557227,0.009643188044417867,,,,,,,,0.20415985365767056,,0.035148424516391163,,-0.038858449083978654,0.011189662131091457,-0.015973447770719632
2014-01-24,0.06386355597577353,-0.12218932813091134,-0.06264338890433496,,-0.000634945743300447,,,0.10755242607780786,-0.035439658437071246,-0.0630371767975407,,,-0.03780218355894169,,,-0.030088003857530944,,-0.060455191930936084,,,-0.16807622180615459,-0.064196470779757,-0.2131460235970163,,0.0021646018862026373,,,,-0.01847261248093673,-0.13874128430725582,0.014230406882138313,,,,-0.0788138030124452,-0.1252268021561284,-0.09157217764318916,,,,,,,,0.04620349389022808,,0.05844117956991201,,0.052024612301432786,-0.17367756537292903,-0.004492329939194138
2014-01-27,-0.1486261749347373,-0.0008918238548863862,0.1024169839883147,,-0.018937599693996155,,,-0.12301013909958351,-0.018172443354552755,-0.032241708354395646,,,-0.12840316798226542,,,-0.047158296478595686,,-0.07516752608904151,,,-0.01624269279952748,-0.04811216388303732,0.022415765271028516,,-0.25863325606828613,,,,-0.08602760446534842,-0.04622803305076125,0.00017297090495576591,,,,0.06299988226604826,-0.17112546443113558,0.12306939061236635,,,,,,,,-0.029080790278805422,,-0.08372807184556685,,0.05478592788748053,-0.11376149442396558,0.031142632042075968
2014-01-28,0.04360238313597299,0.06680492945250671,-0.08342681840334701,,-0.0004414477168081153,,,-0.03323829386757995,0.15225634980906855,-0.003391315283333488,,,-0.09157126094536815,,,0.010482159577597462,,-0.026500089182212975,,,-0.046325642731629556,-0.012687459845237614,-0.05466434386408225,,-0.0024106317072320883,,,,0.15317245406859759,0.08194626618751061,0.00836128794352979,,,,-0.0787157901387615,0.001192661003105272,-0.020130875237851644,,,,,,,,0.10821018373067023,,0.06809330493081138,,-0.09012385054307093,0.12072830795118505,-0.0510949094572555
2014-01-29,0.08448362865232485,-0.038046902027522235,0.030625313273020895,,-0.09206492080788764,,,0.025271795300073587,0.11877720383149547,-0.03462064760871152,,,-0.009562321480493635,,,-0.17556560123603895,,0.025647106160767062,,,-0.01501563202003058,-0.07580468849291794,0.1240957112440061,,-0.02916515951517767,,,,0.030082290075485987,0.1928582199984502,0.051015585227312935,,,,-0.0013089264005896203,0.009007604445405484,0.08943599464108841,,,,,,,,-0.17098870661300403,,-0.0069986843156634535,,-0.04600386896036285,0.1023861591822368,-0.050380363118576826
2014-01-30,0.08957158604044173,-0.03389787948685272,-0.04622799927785314,,0.009636094157640133,,,0.06754578039223316,-0.06748389242811415,-0.010086397014353085,,,0.0605939165004967,,,-0.07045650877008863,,-0.025666014465458076,,,0.010962222197808177,-0.03846214925833636,0.023952685855507836,,-0.10412881902570655,,,,0.18900666238681965,0.05381142981425719,-0.02087350293811093,,,,0.04642886730577472,-0.05109629680829679,0.03587592463401257,,,,,,,,-0.015397132445145643,,-0.05195440695939456,,-0.15499158932488433,0.007914442560684343,-0.030058683788914593
2014-02-07,-0.3568677858461296,-0.17885100621743272,-0.22246372495949024,,-0.14620045292789358,,,0.030560556789373427,-0.041189352520952,0.07804677260198982,,,0.057494685218670155,,,0.030032435141307618,,-0.045336944459564876,,,-0.11411793915772765,-0.06243718188899411,-0.133391085521847,,-0.06536359613365188,,,,-0.06032035325089222,-0.2036935580012194,0.008046350746756272,,,,0.030323387509184646,0.007485902001415593,-0.027834754907253862,,,,,,,,-0.16148976060655423,,0.08387709780212804,,0.0064639117033530235,-0.23220035411449091,-0.02427178032003339
2014-02-10,0.055421969736768106,0.07566017867363956,0.026800807170421465,,0.22917258069134755,,,0.03765130871959569,-0.15013351214785925,-0.11767046791942044,,,-0.0554681531959378,,,0.029641900775174403,,0.1323851290103109,,,-0.09533583334431164,-0.09347061978614246,-0.11385296035885047,,-0.12257933541833048,,,,0.001740773246333247,0.006650008043185821,-0.03459752041515236,,,,0.03431285843294865,-0.021996303791577833,0.0668199720109321,,,,,,,,0.14493884703506732,,-0.00825689678354925,,-0.07468582344232631,0.05022329891363009,0.017954963823253067
2014-02-11,-0.0005930811077826983,-0.08375690075537245,-0.08273531724130516,,-0.02600721575426313,,,-0.2030731612705067,0.0743197187022229,0.11279013649652134,,,0.04857686218284059,,,0.08442453976611668,,-0.018399234524472487,,,0.07781597003818666,0.12734393937999802,0.03506196619368919,,-0.1058178408635336,,,,-0.04580698633934846,0.04898869634056737,-0.016756044931951816,,,,-0.053280892127580394,-0.04727084073711552,0.020755529277250412,,,,,,,,0.15766789647675158,,0.09173475079509323,,-0.0669597118084997,-0.09434647033233905,0.034039523163080204
2014-02-12,0.11826558610346409,-0.052117559629359815,-0.08551596651461427,,-0.08750169372711623,,,0.038589873829178375,-0.07747912426202323,-0.09645035571396186,,,0.00777396912093726,,,0.02852114323802257,,0.0402005418383794,,,-0.023425374963372256,-0.0001448839592585824,-0.030349359591959394,,-0.09965699137674566,,,,-0.14985875882343191,0.0698250269904896,-0.026047574196823412,,,,-0.08878967290686585,-0.11298474104777338,-0.14244936705253985,,,,,,,,0.15997585019537955,,-0.042962542461361386,,-0.08772961338368779,-0.04580838146853123,0.06727654775316522
2014-02-13,0.13221371364444598,-0.051042185745322606,-0.03216962411511279,,-0.04637878937085646,,,-0.019003308471202438,0.10538391764984029,0.1078486875886818,,,-0.03344431197202423,,,-0.15933156806270346,,-0.008992248512728795,,,-0.044206013522035674,-0.12253348526265048,-0.07657514211681489,,0.2429204433794376,,,,0.11750702004328693,0.03104932483454764,0.06814908738163716,,,,-0.060063404350366965,-0.014258894852702687,0.018952705950832566,,,,,,,,0.020976785764573697,,0.010577990948149027,,-0.0704259406486164,0.019811349175857817,0.0443584179598035
2014-02-14,-0.07791054087595027,0.019798228294463607,-0.013838707640965857,,-0.03458239251653498,,,-0.028188534001484227,-0.004888811772489643,-0.04268630292219445,,,-0.0833058151815241,,,-0.02550271856364578,,-0.04093776233408336,,,0.03135837588614257,0.043642207656636504,0.12067785292828706,,0.03723219874783122,,,,0.025666860729768922,-0.10214182972670759,-0.14089152918836254,,,,0.010148948910229855,-0.06556846354920316,0.029105456121231128,,,,,,,,-0.05970482207124224,,0.22649275922948872,,-0.012299004620371019,-0.16619152872944606,0.0031036092107048483
2014-02-17,0.27210467787668774,0.11180835295447628,0.02489777246959653,,-0.026175218046026325,,,-0.15182025871058316,-0.008450133344681802,0.08322423245119494,,,0.02200059948045422,,,0.11093028509632426,,0.12109941741521453,,,0.10774035814245199,0.05337054449910241,-0.0048400699800385,,-0.03296370006070513,,,,0.013277320720277461,-0.06320038349797254,0.07497435082939288,,,,-0.05711610260443812,0.0816516812188655,-0.047857081240581974,,,,,,,,0.14899784700072455,,-0.033358038035094954,,0.0737062690056079,-0.01151883635368527,0.06834233480455311
2014-02-18,0.06093494121413459,-0.036952916055705276,0.07314532668074239,,-0.08616587849589682,,,-0.07057701520022726,-0.07925932592990081,0.003935908644225463,,,-0.00591774931243208,,,-0.16956163000100946,,0.031640281032158726,,,-0.09514122384951612,-0.16170824969479736,0.028940582917737025,,-0.036589251387137554,,,,0.04723498148203043,-0.09006021887489565,0.03133530442187769,,,,0.008193872187145443,0.005337039639315737,-0.07018856898944498,,,,,,,,-0.055325942158918714,,0.02240311743423414,,-0.09878852356817959,-0.005063553969186946,0.08822421135619929
2014-02-19,0.07181785700957252,-0.013742881484068893,-0.1151951561945963,,0.10241102720296946,,,0.03866466142523116,-0.08500058863996376,-0.02440902851883429,,,0.0056949051335506325,,,0.05391770072098177,,0.04389485505210203,,,0.0318991923002289,0.04317442886353725,-0.16151229496555478,,-0.15573995349337613,,,,0.011320305077011225,0.09887178239191867,-0.038613071445670895,,,,0.07016332478505857,-0.14450171792526514,0.05653222330006655,,,,,,,,-0.17664012797153492,,-0.07786234596303628,,-0.14906463122347147,-0.10374010920567955,0.01996829559312816
2014-02-20,-0.0013689502709491627,-0.020706983252095083,-0.0074872726488865015,,0.052910271910160386,,,0.0899135171431704,-0.13603768731763416,-0.05413703764222514,,,-0.06194626917160134,,,-0.04202192447168241,,-0.15567397866735647,,,-0.03522152058074235,0.07991328517011204,-0.09189569975408372,,0.10333141386824572,,,,-0.03985023809771045,-0.10954113113623486,0.049138360019123424,,,,-0.07863954723190177,0.04669442863288438,-0.0859345685438517,,,,,,,,0.005327339745944565,,0.06632499158820618,,-0.01623062957266092,0.022463633633166984,0.11558115410856402
2014-02-21,0.03826459140308053,-0.005628333670717483,-0.07159247637209558,,-0.03818712768464634,,,-0.08253362706296452,0.06690099155504584,-0.056392959518308965,,,-0.06902314024837305,,,0.21711341699649403,,-0.041907021667989534,,,-0.06051228670910428,-0.008231894087024055,-0.07762501598101869,,-0.0006596812195156823,,,,-0.05414765436981195,-0.054870182300687735,-0.00759119544086262,,,,0.03254641850926951,-0.025900156121089313,-0.0061439424336770425,,,,,,,,0.07813104147685057,,0.10564074158123268,,0.004112887417561683,-0.11615670078066948,0.005290062932227546
2014-02-24,-0.11091735322088771,0.03755348012477768,-0.02404321833594325,,-0.0888238294535151,,,0.03509533836953656,-0.1823096279390504,-0.17153771413590824,,,-0.05007990580451749,,,-0.1786217856370996,,-0.14608266917348015,,,-0.0880775560794389,-0.0023693840052531963,-0.11025993760395675,,-0.057181442731150146,,,,-0.13741199871370452,-0.09721117716433189,-0.039677905337899326,,,,-0.1575062411149263,-0.048465865177802846,-0.3251141538708928,,,,,,,,-0.4030625183625773,,-0.10975113349227808,,0.007062015650629126,-0.19026688688628401,-0.157833758085729
2014-02-25,-0.012831832622605718,0.03065957038486455,0.15169647295077782,,-0.06907631514475267,,,-0.031037225540211592,0.07158192247155408,-0.016858780827786534,,,0.0576895482927805,,,0.0834093111980036,,0.026296260813231095,,,-0.022537896093553233,-0.0869692247300593,0.1384630536991615,,-0.07406949651410036,,,,-0.06328524301805133,-0.160887160816219,0.04396019391618197,,,,-0.015735204997912002,0.06783032102976765,0.06757856010964854,,,,,,,,0.053771214175757656,,-0.09792319612100035,,-0.11710884572066274,0.01842040815043441,0.005587291999889515
2014-02-26,0.10517199070623003,0.00044616720426285286,-0.06196195092615575,,-0.10092917527173752,,,0.08273336734507278,-0.026177893626699995,-0.1126570657389061,,,0.04741437974065967,,,-0.09723106141569648,,0.04153722653635275,,,-0.009953703325286415,-0.009018531400313744,0.11489662008603435,,0.0903323131126243,,,,-0.16982914907475757,0.017683771537711463,-0.14397724212089824,,,,-0.08903038849748815,0.007350914952826802,0.03242932208591056,,,,,,,,-0.12674497461621928,,-0.028118982055287206,,-0.14096611393410632,-0.05073767272930599,-0.040345879992572116
2014-02-27,-0.022949740462606148,0.03588136149695503,0.1413324164815195,,-0.010319211775151469,,,-0.01152390946324176,0.0892434418830541,0.045827959925766736,,,-0.08738815765879451,,,-0.051224788537800596,,0.0648632452024409,,,-0.05870710263320567,0.022862266350812815,-0.1086765546087786,,-0.011238011298191474,,,,-0.17314537583539893,-0.17814700980385706,-0.016473123618141964,,,,-0.04691752806224944,-0.05352106958459081,-0.17820176786924172,,,,,,,,-0.14430721579480182,,-0.0648712782336001,,-0.02935562023915916,-0.0650139825755324,0.049765784597452505
2014-02-28,-0.120848368333336,-0.034191391365112477,-0.10265683652491434,,0.023475620208158222,,,-0.030512312521668868,-0.1248623109453552,-0.05904020944363119,,,-0.04981692203704784,,,0.09085096372177778,,-0.11672929874292336,,,-0.006746328198253059,0.021125416998498778,0.05767290505770558,,0.20689044434263174,,,,0.006733908287302609,-0.06205508594646228,-0.09964985182291163,,,,0.11290706339049332,0.14838257020785833,0.004121307135398529,,,,,,,,0.17864230888377913,,-0.008871343246512602,,0.030830523989667253,7.041465657931501e-05,0.033259671707356823
2014-03-03,0.08074270464629267,0.08483564812778278,0.044486170937482646,,0.05032937792358311,,,-0.011313435877011878,0.019061567176602727,-0.0042440320081691095,,,0.029696696580262236,,,-0.08809550671971422,,-0.09892827802296482,,,-0.011820330101496338,-0.10505540554278218,0.12008398604386843,,0.02333623479304053,,,,0.027935454758221945,-0.09512791516786982,-0.11132910877933497,,,-0.13382286037484897,-0.004846046323747803,-0.11670107728629592,-0.016187344523461523,,,,,,,,0.08766573945031748,,-0.010734247417400884,,-0.0024959499651281973,-0.11528067140959859,0.08069768418510367
2014-03-04,0.09365190430375094,0.00464895809359974,-0.04025187644304235,,-0.02302199591818325,,,0.07333577800146451,-0.06300448156841246,-0.07486023398825403,,,-0.10736889590234723,,,0.15818201170911664,,0.021345549694882757,,,0.08606379201391388,-0.0749104597304773,0.014168985474460443,,-0.01716721121439072,,,,0.10309069435872734,0.12471183594929647,0.05239463973296927,,,-0.016211127307855802,0.08278214250952365,0.016999688521105148,-0.013800183599666704,,,,,,,,-0.07516670192241663,,-0.08293314123079414,,0.21094498227617042,0.19049386201246893,0.061905582925826416
2014-03-05,0.16062160001139383,-0.03421984248146664,0.05693869092283772,,0.07113624291468423,,,-0.03624531905176131,-0.06199532073017505,-0.04029157795811877,,,-0.11230314452563543,,,-0.059677129075773466,,0.10034843047545863,,,-0.015668983766242227,-0.15020963965839526,-0.11797670630074004,,-0.04632128323654657,,,,-0.17941503677154622,-0.2013574675122773,0.0006649022261422625,,,0.060235140277323365,-0.13448687215777844,0.057097436132010945,0.04095655656416418,,,,,,,,-0.06414847416528618,,-0.08969344113749768,,-0.04785177234465993,-0.1608528079945849,-0.1962096966324648
2014-03-06,0.06682843085672034,0.030423653491970085,0.10035067269547793,,0.036170883337522025,,,0.03664878432323601,-0.004536123014836658,-0.0018327846028447577,,,0.05604854208096106,,,-0.16087189531906754,,-0.03027123422588381,,,0.12770081203896888,-0.06316525978846263,-0.0509726091466594,,-0.04584223724897271,,,,-0.047054909835886186,-0.05110184386740344,0.3759888398413158,,,-0.11757719315366214,0.10717879401765738,0.005312941985109928,-0.1318844812011584,,,,,,,,0.003752791014701491,,-0.043443464435073985,,-0.10676332108563416,-0.0264552452784405,0.03021201529564285
2014-03-07,-0.05792852261607819,-0.012935895255102399,-0.03556267493317616,,0.006439441539390872,,,-0.03167726588560319,-0.14781082973455048,0.098523928175761,,,-0.10507460727509632,,,-0.12145319334935814,,0.14334440174939875,,,-0.007906144508261959,0.13288305757732824,0.06629870222155732,,-0.059638557864567565,,,,0.08169660288507276,0.11587588210418816,0.0402423657342885,,,0.24089210161232238,0.0630158299428035,0.038153365502406215,0.046503532806723355,,,,,,,,-0.046567102182815664,,0.032628036796790924,,0.06714475926189621,0.029312238902480976,-0.052609764218912405
2014-03-10,0.03245149641134961,-0.07232911784380908,-0.03578752648238086,,0.012953588032127119,,,0.07397561225725931,-0.057195988590357086,-0.006051317925573815,,,-0.10253345376076523,,,0.08343335588887608,,0.0665145602147011,,,-0.06609180162368224,-0.10403946923522758,-0.09163321199734718,,0.04124225278776842,,,,-0.03869060548629546,0.029195600587238274,-0.023022665240504628,,,-0.029942128785289564,-0.20713909065226355,0.00144853049413332,0.12199371539459788,,,,,,,,-0.02263311623250159,,-0.04439760251395378,,0.017154019186377625,-0.019402242517202458,0.10689091996702306
2014-03-11,0.25801540486582203,0.04646957988159496,0.001189807086764549,,-0.0500442730622699,,,0.0008176446228638847,-0.08976290276939387,-0.08217753479055807,,,-0.051220616338459826,,,-0.052882987695996565,,-0.12203807070596191,,,-0.021439269813335955,0.04881238946209478,-0.07701759931569319,,-0.031186035877281974,,,,0.009984463613061914,0.011254512019467382,-0.05868058287348715,,,-0.027462790944601488,-0.01756627937917862,0.04387701445004184,0.11379375044592811,,,,,,,,0.005038608683663929,,-0.05792650411586199,,0.01966903792780597,0.04029508944329387,-0.11061326553822587
2014-03-12,0.05017974361516528,-0.016092867374705073,-0.011565241987476289,,0.03529061844118735,,,-0.04677552736879925,-0.0011492728071709436,-0.07041477116973803,,,-0.11117885175117473,,,-0.04833937067980643,,-0.09449724678322362,,,-0.020395218303848894,-0.09895208676791328,-0.13478344814606077,,0.05416891322231237,,,,-0.016616999769679144,0.13110863928317848,-0.02465496907676921,,,-0.012526079182225073,-0.043634584930288614,-0.024103790862626717,-0.011110572169658935,,,,,,,,0.08267211249791757,,0.03410096816414942,,0.09784724570567929,0.06150106284408172,-0.026753569126418995
2014-03-13,-0.10143438651502584,0.0317575625552348,0.05038492353477722,,0.04817770851339234,,,-0.1123650456104036,-0.011050092409988275,0.02218355245126539,,,0.0170601389338189,,,-0.11184068150940171,,-0.007953136776407053,,,-0.026569138052013722,-0.06410601796546073,-0.034267589784817476,,-0.018711464457264175,,,,0.08387832718120433,0.0018733553131486517,0.052490774174991414,,,-0.09248802570862921,-0.05848820812251758,-0.09946048387563695,-0.21344058263380278,,,,,,,,0.0585801296757073,,-0.028873637353395112,,0.059224084727728075,-0.04172311187155323,-0.07744629567407225
2014-03-14,-0.00874444536898705,0.055319312334991794,0.054689005401015206,,-0.03640496744696571,,,-0.0023767797110877983,0.10421295990953731,0.03234216729755554,,,0.023637064543127216,,,-0.04504536883716668,,0.07424476845686946,,,-0.04634769135155636,-0.02090590068617208,-0.12177203042292885,,0.05503847487035512,,,,-0.02693702037776727,-0.033942856617368476,-0.006545668741175398,,,-0.02564437919808786,-0.015153758889723756,0.025226456920123538,-0.09963376537178079,,,,,,,,-0.037732565474454284,,-0.09051258581166671,,-0.04862252699103828,0.08257049886726825,0.028591616328221086
2014-03-17,-0.05615509539924127,-0.056867184820427304,0.06460219710164898,,0.015454064601787354,,,0.10825050316399985,-0.03230297676526609,-0.03135316260981333,,,0.0863128367333416,,,-0.07688659703294035,,0.10817114765122461,,,0.03434812691029793,-0.04901774351364344,-0.1594073283670901,,0.0829377600883069,,,,-0.06153720777334216,-0.1080472889866349,-0.046278451121100475,,,-0.17547563818819767,-0.014423067335917857,-0.00214170921236664,-0.11982057687797147,,,,,,,,0.13189858585494194,,-0.11509386805450929,,-0.038663130864256164,-0.14283598904977293,-0.18277211237353044
2014-03-18,0.12723688521515125,-0.044760546941356553,0.06945691241755088,,-0.06308231570546291,,,-0.0957166852448575,0.15859546929283905,-0.027011038895139745,,,0.020584266209993075,,,0.13086347434593745,,0.028530607950364467,,,0.09364244979598145,0.04995221268701703,-0.02378583276608791,,-0.03261644184410689,,,,-0.10633338323460373,0.12695206169193662,-0.02964639858652842,,,0.11249173960286081,0.0009067301483385665,-0.00999352273817613,0.03025832980768171,,,,,,,,0.11789042839504858,,-0.06514354148701623,,-0.11691553926921064,0.0018199118722230037,0.09865445370403675
2014-03-19,-0.04455742384808959,0.0732081437336298,0.000858597774277346,,0.037634700859758285,,,-0.014741832571054365,-0.04397620605198123,0.031077598633409212,,,0.12785641273459736,,,-0.11345415495265733,,-0.0010162184194333066,,,0.052198796797801685,0.004703306553656224,0.09842699375414744,,0.04577527340150892,,,,-0.04909712610667866,0.005705341540706317,-0.028270214874490003,,,0.06634048219786096,-0.006242293821676996,0.012344890844601096,0.060324227823811666,,,,,,,,-0.07108377742341251,,-0.05277661776755877,,-0.2598162130599001,0.03711172972744486,-0.0321098675664777
2014-03-20,-0.1425256638717227,-0.009766251666936468,-0.20712362294239017,,-0.06519724132375228,,,-0.035608461029243955,-0.14151411102812003,0.014525021671057117,,,-0.19767041475350275,,,0.015307791987195654,,0.11673117835072887,,,-0.07356232367835955,-0.19925052485000966,-0.027665514249910515,,0.1218622808995651,,,,0.05550051163458454,0.005643188076575749,-0.14452285079288568,,,-0.04176841775310704,-0.2758902387399205,-0.03975073760192934,-0.08685312405732802,,,,,,,,-0.005841694871944486,,-0.12909653667325902,,0.024010977478187284,-0.04453054254286453,-0.007555006243260534
